1244,97
1244,96
1245,592
1245,591
1245,586
1245,139
1245,138
1245,137
1245,136
1245,135
1245,134
1245,133
1245,107
1245,106
1245,105
1245,104
1245,103
1245,102
1246,592
1246,587
1246,586
1246,145
1246,144
1246,143
1246,142
1246,141
1246,140
1246,114
1246,113
1246,112
1246,111
1246,110
1246,109
1246,108
1247,593
1247,592
1247,587
1247,151
1247,150
1247,149
1247,148
1247,147
1247,146
1247,119
1247,118
1247,117
1247,116
1247,115
1248,594
1248,593
1248,588
1248,587
1248,157
1248,156
1248,155
1248,154
1248,153
1248,152
1248,125
1248,124
1248,123
1248,122
1248,121
1248,120
1249,594
1249,588
1249,163
1249,162
1249,161
1249,160
1249,159
1249,158
1249,132
1249,131
1249,130
1249,129
1249,128
1249,127
1249,126
1250,595
1250,594
1250,589
1250,588
1250,169
1250,168
1250,167
1250,166
1250,165
1250,164
1250,138
1250,137
1250,136
1250,135
1250,134
1250,133
1251,595
1251,589
1251,176
1251,175
1251,174
1251,173
1251,172
1251,171
1251,170
1251,144
1251,143
1251,142
1251,141
1251,140
1251,139
1252,596
1252,595
1252,590
1252,589
1252,182
1252,181
1252,180
1252,179
1252,178
1252,177
1252,151
1252,150
1252,149
1252,148
1252,147
1252,146
1252,145
1253,596
1253,591
1253,590
1253,189
1253,188
1253,187
1253,186
1253,185
1253,184
1253,183
1253,156
1253,155
1253,154
1253,153
1253,152
1254,597
1254,596
1254,591
1254,195
1254,194
1254,193
1254,192
1254,191
1254,190
1254,163
1254,162
1254,161
1254,160
1254,159
1254,158
1254,157
1255,598
1255,597
1255,592
1255,591
1255,203
1255,202
1255,201
1255,200
1255,199
1255,198
1255,197
1255,196
1255,169
1255,168
1255,167
1255,166
1255,165
1255,164
1256,598
1256,592
1256,209
1256,208
1256,207
1256,206
1256,205
1256,204
1256,175
1256,174
1256,173
1256,172
1256,171
1256,170
1257,599
1257,598
1257,593
1257,592
1257,216
1257,215
1257,214
1257,213
1257,212
1257,211
1257,210
1257,181
1257,180
1257,179
1257,178
1257,177
1257,176
1258,599
1258,594
1258,593
1258,223
1258,222
1258,221
1258,220
1258,219
1258,218
1258,217
1258,188
1258,187
1258,186
1258,185
1258,184
1258,183
1258,182
1259,600
1259,599
1259,594
1259,230
1259,229
1259,228
1259,227
1259,226
1259,225
1259,224
1259,195
1259,194
1259,193
1259,192
1259,191
1259,190
1259,189
1260,601
1260,600
1260,595
1260,594
1260,237
1260,236
1260,235
1260,234
1260,233
1260,232
1260,231
1260,202
1260,201
1260,200
1260,199
1260,198
1260,197
1260,196
1261,601
1261,595
1261,244
1261,243
1261,242
1261,241
1261,240
1261,239
1261,238
1261,208
1261,207
1261,206
1261,205
1261,204
1261,203
1262,602
1262,601
1262,596
1262,595
1262,252
1262,251
1262,250
1262,249
1262,248
1262,247
1262,246
1262,245
1262,215
1262,214
1262,213
1262,212
1262,211
1262,210
1262,209
1263,603
1263,602
1263,597
1263,596
1263,259
1263,258
1263,257
1263,256
1263,255
1263,254
1263,253
1263,222
1263,221
1263,220
1263,219
1263,218
1263,217
1263,216
1264,603
1264,597
1264,266
1264,265
1264,264
1264,263
1264,262
1264,261
1264,260
1264,229
1264,228
1264,227
1264,226
1264,225
1264,224
1264,223
1265,604
1265,603
1265,598
1265,597
1265,274
1265,273
1265,272
1265,271
1265,270
1265,269
1265,268
1265,267
1265,236
1265,235
1265,234
1265,233
1265,232
1265,231
1265,230
1266,605
1266,604
1266,599
1266,598
1266,282
1266,281
1266,280
1266,279
1266,278
1266,277
1266,276
1266,275
1266,244
1266,243
1266,242
1266,241
1266,240
1266,239
1266,238
1266,237
1267,605
1267,599
1267,290
1267,289
1267,288
1267,287
1267,286
1267,285
1267,284
1267,283
1267,251
1267,250
1267,249
1267,248
1267,247
1267,246
1267,245
1268,606
1268,605
1268,600
1268,599
1268,300
1268,299
1268,298
1268,297
1268,296
1268,295
1268,294
1268,293
1268,292
1268,291
1268,259
1268,258
1268,257
1268,256
1268,255
1268,254
1268,253
1268,252
1269,607
1269,606
1269,601
1269,600
1269,310
1269,309
1269,308
1269,307
1269,306
1269,305
1269,304
1269,303
1269,302
1269,301
1269,266
1269,265
1269,264
1269,263
1269,262
1269,261
1269,260
1270,607
1270,601
1270,320
1270,319
1270,318
1270,317
1270,316
1270,315
1270,314
1270,313
1270,312
1270,311
1270,273
1270,272
1270,271
1270,270
1270,269
1270,268
1270,267
1271,608
1271,607
1271,602
1271,601
1271,331
1271,330
1271,329
1271,328
1271,327
1271,326
1271,325
1271,324
1271,323
1271,322
1271,321
1271,281
1271,280
1271,279
1271,278
1271,277
1271,276
1271,275
1271,274
1272,609
1272,608
1272,603
1272,602
1272,340
1272,339
1272,338
1272,337
1272,336
1272,335
1272,334
1272,333
1272,332
1272,290
1272,289
1272,288
1272,287
1272,286
1272,285
1272,284
1272,283
1272,282
1273,609
1273,603
1273,352
1273,351
1273,350
1273,349
1273,348
1273,347
1273,346
1273,345
1273,344
1273,343
1273,342
1273,341
1273,299
1273,298
1273,297
1273,296
1273,295
1273,294
1273,293
1273,292
1273,291
1274,610
1274,609
1274,604
1274,603
1274,364
1274,363
1274,362
1274,361
1274,360
1274,359
1274,358
1274,357
1274,356
1274,355
1274,354
1274,353
1274,309
1274,308
1274,307
1274,306
1274,305
1274,304
1274,303
1274,302
1274,301
1274,300
1275,611
1275,610
1275,605
1275,604
1275,377
1275,376
1275,375
1275,374
1275,373
1275,372
1275,371
1275,370
1275,369
1275,368
1275,367
1275,366
1275,365
1275,320
1275,319
1275,318
1275,317
1275,316
1275,315
1275,314
1275,313
1275,312
1275,311
1275,310
1276,611
1276,605
1276,391
1276,390
1276,389
1276,388
1276,387
1276,386
1276,385
1276,384
1276,383
1276,382
1276,381
1276,380
1276,379
1276,378
1276,330
1276,329
1276,328
1276,327
1276,326
1276,325
1276,324
1276,323
1276,322
1276,321
1277,612
1277,611
1277,606
1277,605
1277,405
1277,404
1277,403
1277,402
1277,401
1277,400
1277,399
1277,398
1277,397
1277,396
1277,395
1277,394
1277,393
1277,392
1277,339
1277,338
1277,337
1277,336
1277,335
1277,334
1277,333
1277,332
1277,331
1278,613
1278,612
1278,607
1278,606
1278,419
1278,418
1278,417
1278,416
1278,415
1278,414
1278,413
1278,412
1278,411
1278,410
1278,409
1278,408
1278,407
1278,406
1278,351
1278,350
1278,349
1278,348
1278,347
1278,346
1278,345
1278,344
1278,343
1278,342
1278,341
1278,340
1279,614
1279,613
1279,607
1279,430
1279,429
1279,428
1279,427
1279,426
1279,425
1279,424
1279,423
1279,422
1279,421
1279,420
1279,363
1279,362
1279,361
1279,360
1279,359
1279,358
1279,357
1279,356
1279,355
1279,354
1279,353
1279,352
1280,614
1280,608
1280,607
1280,439
1280,438
1280,437
1280,436
1280,435
1280,434
1280,433
1280,432
1280,431
1280,377
1280,376
1280,375
1280,374
1280,373
1280,372
1280,371
1280,370
1280,369
1280,368
1280,367
1280,366
1280,365
1280,364
1281,615
1281,614
1281,609
1281,608
1281,445
1281,444
1281,443
1281,442
1281,441
1281,440
1281,392
1281,391
1281,390
1281,389
1281,388
1281,387
1281,386
1281,385
1281,384
1281,383
1281,382
1281,381
1281,380
1281,379
1281,378
1282,616
1282,615
1282,609
1282,451
1282,450
1282,449
1282,448
1282,447
1282,446
1282,404
1282,403
1282,402
1282,401
1282,400
1282,399
1282,398
1282,397
1282,396
1282,395
1282,394
1282,393
1283,617
1283,616
1283,610
1283,609
1283,456
1283,455
1283,454
1283,453
1283,452
1283,417
1283,416
1283,415
1283,414
1283,413
1283,412
1283,411
1283,410
1283,409
1283,408
1283,407
1283,406
1283,405
1284,617
1284,611
1284,610
1284,461
1284,460
1284,459
1284,458
1284,457
1284,429
1284,428
1284,427
1284,426
1284,425
1284,424
1284,423
1284,422
1284,421
1284,420
1284,419
1284,418
1285,618
1285,617
1285,612
1285,611
1285,467
1285,466
1285,465
1285,464
1285,463
1285,462
1285,437
1285,436
1285,435
1285,434
1285,433
1285,432
1285,431
1285,430
1286,619
1286,618
1286,613
1286,612
1286,472
1286,471
1286,470
1286,469
1286,468
1286,444
1286,443
1286,442
1286,441
1286,440
1286,439
1286,438
1287,620
1287,619
1287,613
1287,477
1287,476
1287,475
1287,474
1287,473
1287,450
1287,449
1287,448
1287,447
1287,446
1287,445
1288,621
1288,620
1288,614
1288,613
1288,481
1288,480
1288,479
1288,478
1288,455
1288,454
1288,453
1288,452
1288,451
1289,622
1289,621
1289,615
1289,614
1289,486
1289,485
1289,484
1289,483
1289,482
1289,461
1289,460
1289,459
1289,458
1289,457
1289,456
1290,623
1290,622
1290,616
1290,615
1290,491
1290,490
1290,489
1290,488
1290,487
1290,466
1290,465
1290,464
1290,463
1290,462
1291,624
1291,623
1291,617
1291,616
1291,495
1291,494
1291,493
1291,492
1291,471
1291,470
1291,469
1291,468
1291,467
1292,625
1292,624
1292,618
1292,617
1292,500
1292,499
1292,498
1292,497
1292,496
1292,476
1292,475
1292,474
1292,473
1292,472
1293,626
1293,625
1293,619
1293,618
1293,504
1293,503
1293,502
1293,501
1293,481
1293,480
1293,479
1293,478
1293,477
1294,627
1294,626
1294,620
1294,619
1294,509
1294,508
1294,507
1294,506
1294,505
1294,485
1294,484
1294,483
1294,482
1295,628
1295,627
1295,621
1295,620
1295,513
1295,512
1295,511
1295,510
1295,490
1295,489
1295,488
1295,487
1295,486
1296,629
1296,628
1296,622
1296,621
1296,518
1296,517
1296,516
1296,515
1296,514
1296,494
1296,493
1296,492
1296,491
1297,630
1297,629
1297,623
1297,622
1297,523
1297,522
1297,521
1297,520
1297,519
1297,499
1297,498
1297,497
1297,496
1297,495
1298,631
1298,630
1298,624
1298,623
1298,528
1298,527
1298,526
1298,525
1298,524
1298,503
1298,502
1298,501
1298,500
1299,632
1299,631
1299,625
1299,624
1299,532
1299,531
1299,530
1299,529
1299,508
1299,507
1299,506
1299,505
1299,504
1300,634
1300,633
1300,632
1300,626
1300,625
1300,537
1300,536
1300,535
1300,534
1300,533
1300,513
1300,512
1300,511
1300,510
1300,509
1301,635
1301,634
1301,627
1301,626
1301,542
1301,541
1301,540
1301,539
1301,538
1301,518
1301,517
1301,516
1301,515
1301,514
1302,636
1302,635
1302,628
1302,627
1302,548
1302,547
1302,546
1302,545
1302,544
1302,543
1302,522
1302,521
1302,520
1302,519
1303,638
1303,637
1303,636
1303,629
1303,628
1303,554
1303,553
1303,552
1303,551
1303,550
1303,549
1303,526
1303,525
1303,524
1303,523
1304,640
1304,639
1304,638
1304,629
1304,559
1304,558
1304,557
1304,556
1304,555
1304,531
1304,530
1304,529
1304,528
1304,527
1305,642
1305,641
1305,640
1305,629
1305,565
1305,564
1305,563
1305,562
1305,561
1305,560
1305,537
1305,536
1305,535
1305,534
1305,533
1305,532
1306,643
1306,642
1306,630
1306,571
1306,570
1306,569
1306,568
1306,567
1306,566
1306,542
1306,541
1306,540
1306,539
1306,538
1307,645
1307,644
1307,643
1307,630
1307,576
1307,575
1307,574
1307,573
1307,572
1307,548
1307,547
1307,546
1307,545
1307,544
1307,543
1308,646
1308,645
1308,635
1308,630
1308,582
1308,581
1308,580
1308,579
1308,578
1308,577
1308,553
1308,552
1308,551
1308,550
1308,549
1309,648
1309,647
1309,646
1309,639
1309,638
1309,637
1309,635
1309,634
1309,629
1309,587
1309,586
1309,585
1309,584
1309,583
1309,559
1309,558
1309,557
1309,556
1309,555
1309,554
1310,650
1310,649
1310,648
1310,640
1310,639
1310,634
1310,629
1310,593
1310,592
1310,591
1310,590
1310,589
1310,588
1310,564
1310,563
1310,562
1310,561
1310,560
1311,651
1311,650
1311,642
1311,641
1311,640
1311,634
1311,629
1311,598
1311,597
1311,596
1311,595
1311,594
1311,570
1311,569
1311,568
1311,567
1311,566
1311,565
1312,653
1312,652
1312,651
1312,643
1312,642
1312,634
1312,629
1312,628
1312,604
1312,603
1312,602
1312,601
1312,600
1312,599
1312,576
1312,575
1312,574
1312,573
1312,572
1312,571
1313,655
1313,654
1313,653
1313,645
1313,644
1313,643
1313,633
1313,628
1313,627
1313,609
1313,608
1313,607
1313,606
1313,605
1313,581
1313,580
1313,579
1313,578
1313,577
1314,656
1314,655
1314,647
1314,646
1314,645
1314,633
1314,627
1314,626
1314,615
1314,614
1314,613
1314,612
1314,611
1314,610
1314,587
1314,586
1314,585
1314,584
1314,583
1314,582
1315,658
1315,657
1315,656
1315,649
1315,648
1315,647
1315,633
1315,626
1315,625
1315,624
1315,623
1315,622
1315,621
1315,620
1315,619
1315,618
1315,617
1315,616
1315,592
1315,591
1315,590
1315,589
1315,588
1316,660
1316,659
1316,658
1316,651
1316,650
1316,649
1316,634
1316,633
1316,598
1316,597
1316,596
1316,595
1316,594
1316,593
1317,662
1317,661
1317,660
1317,653
1317,652
1317,651
1317,635
1317,634
1317,603
1317,602
1317,601
1317,600
1317,599
1318,663
1318,662
1318,654
1318,653
1318,639
1318,638
1318,637
1318,636
1318,635
1318,608
1318,607
1318,606
1318,605
1318,604
1319,665
1319,664
1319,663
1319,655
1319,654
1319,644
1319,643
1319,642
1319,641
1319,640
1319,614
1319,613
1319,612
1319,611
1319,610
1319,609
1320,668
1320,667
1320,666
1320,665
1320,659
1320,655
1320,649
1320,648
1320,647
1320,646
1320,645
1320,621
1320,620
1320,619
1320,618
1320,617
1320,616
1320,615
1321,670
1321,669
1321,668
1321,656
1321,655
1321,654
1321,653
1321,652
1321,651
1321,650
1321,628
1321,627
1321,626
1321,625
1321,624
1321,623
1321,622
1322,672
1322,671
1322,670
1322,633
1322,632
1322,631
1322,630
1322,629
1323,676
1323,675
1323,674
1323,673
1323,658
1323,638
1323,637
1323,636
1323,635
1323,634
1324,683
1324,682
1324,681
1324,680
1324,679
1324,678
1324,677
1324,644
1324,643
1324,642
1324,641
1324,640
1324,639
1325,692
1325,691
1325,690
1325,689
1325,688
1325,687
1325,686
1325,685
1325,684
1325,650
1325,649
1325,648
1325,647
1325,646
1325,645
1326,702
1326,701
1326,700
1326,699
1326,698
1326,697
1326,696
1326,695
1326,694
1326,693
1326,661
1326,660
1326,659
1326,658
1326,657
1326,656
1326,655
1326,654
1326,653
1326,652
1326,651
1327,714
1327,713
1327,712
1327,711
1327,710
1327,709
1327,708
1327,707
1327,706
1327,705
1327,704
1327,703
1327,669
1327,668
1327,667
1327,666
1327,665
1327,664
1327,663
1327,662
1328,725
1328,724
1328,723
1328,722
1328,721
1328,720
1328,719
1328,718
1328,717
1328,716
1328,715
1328,675
1328,674
1328,673
1328,672
1328,671
1328,670
1329,735
1329,734
1329,733
1329,732
1329,731
1329,730
1329,729
1329,728
1329,727
1329,726
1329,682
1329,681
1329,680
1329,679
1329,678
1329,677
1329,676
1330,745
1330,744
1330,743
1330,742
1330,741
1330,740
1330,739
1330,738
1330,737
1330,736
1330,691
1330,690
1330,689
1330,688
1330,687
1330,686
1330,685
1330,684
1330,683
1331,755
1331,754
1331,753
1331,752
1331,751
1331,750
1331,749
1331,748
1331,747
1331,746
1331,702
1331,701
1331,700
1331,699
1331,698
1331,697
1331,696
1331,695
1331,694
1331,693
1331,692
1332,766
1332,765
1332,764
1332,763
1332,762
1332,761
1332,760
1332,759
1332,758
1332,757
1332,756
1332,714
1332,713
1332,712
1332,711
1332,710
1332,709
1332,708
1332,707
1332,706
1332,705
1332,704
1332,703
1333,767
1333,725
1333,724
1333,723
1333,722
1333,721
1333,720
1333,719
1333,718
1333,717
1333,716
1333,715
1334,735
1334,734
1334,733
1334,732
1334,731
1334,730
1334,729
1334,728
1334,727
1334,726
1335,744
1335,743
1335,742
1335,741
1335,740
1335,739
1335,738
1335,737
1335,736
1336,754
1336,753
1336,752
1336,751
1336,750
1336,749
1336,748
1336,747
1336,746
1336,745
1337,767
1337,766
1337,765
1337,764
1337,763
1337,762
1337,761
1337,760
1337,759
1337,758
1337,757
1337,756
1337,755
